detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,momentum,E,px,py,pz,p_abs,phi_xy,s,sqrt_s,pIn,pOut,theta_in,phi_in,qOut,phiOut,Q2,xB,t,W2,y
ghz_purity_lepton_heavy_L_proton_L_region_0,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_heavy_L_proton_L,enhanced_region_0,0,4.2483481232296971e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_mid_Egamma,kp,2.2172094475234800e+00,5.5557023301960196e-01,-1.8993049914034135e+00,0.0000000000000000e+00,1.9788930577945276e+00,4.9969623263768570e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.0678353791008681e+00,1.5707949999999999e+00,5.3996123733574564e+00,1.0000000000000000e+00,2.1598449493429825e+00,1.6013935808116852e+01,9.3753979696074863e-01,-8.2745989595534528e+00,1.9467146387451515e+00,8.6987199260857673e-01
ghz_purity_lepton_heavy_L_proton_L_region_0,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_heavy_L_proton_L,enhanced_region_0,0,4.2483481232296971e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_mid_Egamma,pp,1.4213079880376014e+00,0.0000000000000000e+00,1.0678353791008681e+00,0.0000000000000000e+00,1.0678353791008681e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.0678353791008681e+00,1.5707949999999999e+00,5.3996123733574564e+00,1.0000000000000000e+00,2.1598449493429825e+00,1.6013935808116852e+01,9.3753979696074863e-01,-8.2745989595534528e+00,1.9467146387451515e+00,8.6987199260857673e-01
ghz_purity_lepton_heavy_L_proton_L_region_0,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_heavy_L_proton_L,enhanced_region_0,0,4.2483481232296971e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_mid_Egamma,qout,1.0000000000000000e+00,-5.5557023301960196e-01,8.3146961230254535e-01,0.0000000000000000e+00,9.9999999999999989e-01,2.1598449493429825e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.0678353791008681e+00,1.5707949999999999e+00,5.3996123733574564e+00,1.0000000000000000e+00,2.1598449493429825e+00,1.6013935808116852e+01,9.3753979696074863e-01,-8.2745989595534528e+00,1.9467146387451515e+00,8.6987199260857673e-01
ghz_purity_lepton_heavy_L_proton_L_region_1,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_heavy_L_proton_L,enhanced_region_1,1,4.2483481232296944e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_mid_Egamma,k,2.3322107010022441e+00,1.3366301804827199e+00,1.6286885873254888e+00,-2.7954805740877554e-06,2.1069425131857251e+00,8.8357293382212987e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.0678353791008681e+00,1.5707949999999999e+00,4.0251655874119230e+00,1.0000000000000000e+00,9.8174770424681035e-01,1.6013935808116855e+01,9.3753979696074885e-01,-8.2745989595534493e+00,1.9467146387451493e+00,8.6987199260857673e-01
ghz_purity_lepton_heavy_L_proton_L_region_1,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_heavy_L_proton_L,enhanced_region_1,1,4.2483481232296944e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_mid_Egamma,p,2.3063067345583890e+00,-1.3366301804827199e+00,-1.6286885873254888e+00,2.7954805740877554e-06,2.1069425131857251e+00,4.0251655874119230e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.0678353791008681e+00,1.5707949999999999e+00,4.0251655874119230e+00,1.0000000000000000e+00,9.8174770424681035e-01,1.6013935808116855e+01,9.3753979696074885e-01,-8.2745989595534493e+00,1.9467146387451493e+00,8.6987199260857673e-01
ghz_purity_lepton_heavy_L_proton_L_region_1,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_heavy_L_proton_L,enhanced_region_1,1,4.2483481232296944e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_mid_Egamma,kp,2.2172094475234800e+00,-5.5557023301960229e-01,-1.8993049914034135e+00,0.0000000000000000e+00,1.9788930577945276e+00,4.4278156343925223e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.0678353791008681e+00,1.5707949999999999e+00,4.0251655874119230e+00,1.0000000000000000e+00,9.8174770424681035e-01,1.6013935808116855e+01,9.3753979696074885e-01,-8.2745989595534493e+00,1.9467146387451493e+00,8.6987199260857673e-01
ghz_purity_lepton_heavy_L_proton_L_region_1,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_heavy_L_proton_L,enhanced_region_1,1,4.2483481232296944e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_mid_Egamma,pp,1.4213079880376014e+00,0.0000000000000000e+00,1.0678353791008681e+00,0.0000000000000000e+00,1.0678353791008681e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.0678353791008681e+00,1.5707949999999999e+00,4.0251655874119230e+00,1.0000000000000000e+00,9.8174770424681035e-01,1.6013935808116855e+01,9.3753979696074885e-01,-8.2745989595534493e+00,1.9467146387451493e+00,8.6987199260857673e-01
ghz_purity_lepton_heavy_L_proton_L_region_1,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_heavy_L_proton_L,enhanced_region_1,1,4.2483481232296944e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_mid_Egamma,qout,1.0000000000000000e+00,5.5557023301960229e-01,8.3146961230254524e-01,0.0000000000000000e+00,1.0000000000000000e+00,9.8174770424681035e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.0678353791008681e+00,1.5707949999999999e+00,4.0251655874119230e+00,1.0000000000000000e+00,9.8174770424681035e-01,1.6013935808116855e+01,9.3753979696074885e-01,-8.2745989595534493e+00,1.9467146387451493e+00,8.6987199260857673e-01
ghz_purity_lepton_heavy_unpolarized_proton_unpolarized_region_0,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_heavy_unpolarized_proton_unpolarized,enhanced_region_0,0,3.9371574113996111e-01,4.8234388100483216e-01,nan,high_s_high_theta_in_mid_Egamma,k,2.3322107010022441e+00,4.1104409336651271e-01,2.0664582035865293e+00,-2.7954805740877554e-06,2.1069425131857251e+00,1.3744467859455340e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.1855355011263682e+00,1.5707949999999999e+00,4.5160394395353274e+00,1.0000000000000000e+00,2.6507188014663878e+00,1.4043161500451161e+01,8.8050897461489475e-01,-1.0113073808205257e+01,2.7855960317398893e+00,8.1222823040288528e-01
ghz_purity_lepton_heavy_unpolarized_proton_unpolarized_region_0,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_heavy_unpolarized_proton_unpolarized,enhanced_region_0,0,3.9371574113996111e-01,4.8234388100483216e-01,nan,high_s_high_theta_in_mid_Egamma,p,2.3063067345583890e+00,-4.1104409336651271e-01,-2.0664582035865293e+00,2.7954805740877554e-06,2.1069425131857251e+00,4.5160394395353274e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.1855355011263682e+00,1.5707949999999999e+00,4.5160394395353274e+00,1.0000000000000000e+00,2.6507188014663878e+00,1.4043161500451161e+01,8.8050897461489475e-01,-1.0113073808205257e+01,2.7855960317398893e+00,8.1222823040288528e-01
ghz_purity_lepton_heavy_unpolarized_proton_unpolarized_region_0,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_heavy_unpolarized_proton_unpolarized,enhanced_region_0,0,3.9371574113996111e-01,4.8234388100483216e-01,nan,high_s_high_theta_in_mid_Egamma,kp,2.1267838530691447e+00,8.8192126434835494e-01,-1.6569322379523661e+00,0.0000000000000000e+00,1.8770214590344025e+00,5.2015114751821390e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.1855355011263682e+00,1.5707949999999999e+00,4.5160394395353274e+00,1.0000000000000000e+00,2.6507188014663878e+00,1.4043161500451161e+01,8.8050897461489475e-01,-1.0113073808205257e+01,2.7855960317398893e+00,8.1222823040288528e-01
ghz_purity_lepton_heavy_unpolarized_proton_unpolarized_region_0,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_heavy_unpolarized_proton_unpolarized,enhanced_region_0,0,3.9371574113996111e-01,4.8234388100483216e-01,nan,high_s_high_theta_in_mid_Egamma,pp,1.5117335824909588e+00,0.0000000000000000e+00,1.1855355011263682e+00,0.0000000000000000e+00,1.1855355011263682e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.1855355011263682e+00,1.5707949999999999e+00,4.5160394395353274e+00,1.0000000000000000e+00,2.6507188014663878e+00,1.4043161500451161e+01,8.8050897461489475e-01,-1.0113073808205257e+01,2.7855960317398893e+00,8.1222823040288528e-01
ghz_purity_lepton_heavy_unpolarized_proton_unpolarized_region_0,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_heavy_unpolarized_proton_unpolarized,enhanced_region_0,0,3.9371574113996111e-01,4.8234388100483216e-01,nan,high_s_high_theta_in_mid_Egamma,qout,1.0000000000000000e+00,-8.8192126434835494e-01,4.7139673682599786e-01,0.0000000000000000e+00,1.0000000000000000e+00,2.6507188014663878e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.1855355011263682e+00,1.5707949999999999e+00,4.5160394395353274e+00,1.0000000000000000e+00,2.6507188014663878e+00,1.4043161500451161e+01,8.8050897461489475e-01,-1.0113073808205257e+01,2.7855960317398893e+00,8.1222823040288528e-01
ghz_purity_lepton_heavy_unpolarized_proton_unpolarized_region_1,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_heavy_unpolarized_proton_unpolarized,enhanced_region_1,1,3.9371574113996100e-01,4.8234388100483233e-01,nan,high_s_high_theta_in_mid_Egamma,k,2.3322107010022441e+00,-4.1104409336651199e-01,2.0664582035865298e+00,-2.7954805740877554e-06,2.1069425131857256e+00,1.7671458676442586e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.1855355011263682e+00,1.5707949999999999e+00,4.9087385212340520e+00,1.0000000000000000e+00,4.9087385212340517e-01,1.4043161500451161e+01,8.8050897461489464e-01,-1.0113073808205259e+01,2.7855960317398907e+00,8.1222823040288539e-01
ghz_purity_lepton_heavy_unpolarized_proton_unpolarized_region_1,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_heavy_unpolarized_proton_unpolarized,enhanced_region_1,1,3.9371574113996100e-01,4.8234388100483233e-01,nan,high_s_high_theta_in_mid_Egamma,p,2.3063067345583890e+00,4.1104409336651199e-01,-2.0664582035865298e+00,2.7954805740877554e-06,2.1069425131857256e+00,4.9087385212340520e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.1855355011263682e+00,1.5707949999999999e+00,4.9087385212340520e+00,1.0000000000000000e+00,4.9087385212340517e-01,1.4043161500451161e+01,8.8050897461489464e-01,-1.0113073808205259e+01,2.7855960317398907e+00,8.1222823040288539e-01
ghz_purity_lepton_heavy_unpolarized_proton_unpolarized_region_1,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_heavy_unpolarized_proton_unpolarized,enhanced_region_1,1,3.9371574113996100e-01,4.8234388100483233e-01,nan,high_s_high_theta_in_mid_Egamma,kp,2.1267838530691447e+00,-8.8192126434835505e-01,-1.6569322379523659e+00,0.0000000000000000e+00,1.8770214590344023e+00,4.2232664855872404e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.1855355011263682e+00,1.5707949999999999e+00,4.9087385212340520e+00,1.0000000000000000e+00,4.9087385212340517e-01,1.4043161500451161e+01,8.8050897461489464e-01,-1.0113073808205259e+01,2.7855960317398907e+00,8.1222823040288539e-01
ghz_purity_lepton_heavy_unpolarized_proton_unpolarized_region_1,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_heavy_unpolarized_proton_unpolarized,enhanced_region_1,1,3.9371574113996100e-01,4.8234388100483233e-01,nan,high_s_high_theta_in_mid_Egamma,pp,1.5117335824909588e+00,0.0000000000000000e+00,1.1855355011263682e+00,0.0000000000000000e+00,1.1855355011263682e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.1855355011263682e+00,1.5707949999999999e+00,4.9087385212340520e+00,1.0000000000000000e+00,4.9087385212340517e-01,1.4043161500451161e+01,8.8050897461489464e-01,-1.0113073808205259e+01,2.7855960317398907e+00,8.1222823040288539e-01
ghz_purity_lepton_heavy_unpolarized_proton_unpolarized_region_1,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_heavy_unpolarized_proton_unpolarized,enhanced_region_1,1,3.9371574113996100e-01,4.8234388100483233e-01,nan,high_s_high_theta_in_mid_Egamma,qout,1.0000000000000000e+00,8.8192126434835505e-01,4.7139673682599764e-01,0.0000000000000000e+00,1.0000000000000000e+00,4.9087385212340517e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.1855355011263682e+00,1.5707949999999999e+00,4.9087385212340520e+00,1.0000000000000000e+00,4.9087385212340517e-01,1.4043161500451161e+01,8.8050897461489464e-01,-1.0113073808205259e+01,2.7855960317398907e+00,8.1222823040288539e-01
ghz_purity_L_lepton_region_0,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_heavy_L_proton_unpolarized,enhanced_region_0,0,3.9371574113996111e-01,9.6401568178910790e-01,nan,high_s_high_theta_in_mid_Egamma,k,2.3322107010022441e+00,4.1104409336651271e-01,2.0664582035865293e+00,-2.7954805740877554e-06,2.1069425131857251e+00,1.3744467859455340e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.1855355011263682e+00,1.5707949999999999e+00,4.5160394395353274e+00,1.0000000000000000e+00,2.6507188014663878e+00,1.4043161500451161e+01,8.8050897461489475e-01,-1.0113073808205257e+01,2.7855960317398893e+00,8.1222823040288528e-01
ghz_purity_L_lepton_region_0,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_heavy_L_proton_unpolarized,enhanced_region_0,0,3.9371574113996111e-01,9.6401568178910790e-01,nan,high_s_high_theta_in_mid_Egamma,p,2.3063067345583890e+00,-4.1104409336651271e-01,-2.0664582035865293e+00,2.7954805740877554e-06,2.1069425131857251e+00,4.5160394395353274e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.1855355011263682e+00,1.5707949999999999e+00,4.5160394395353274e+00,1.0000000000000000e+00,2.6507188014663878e+00,1.4043161500451161e+01,8.8050897461489475e-01,-1.0113073808205257e+01,2.7855960317398893e+00,8.1222823040288528e-01
ghz_purity_L_lepton_region_0,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_heavy_L_proton_unpolarized,enhanced_region_0,0,3.9371574113996111e-01,9.6401568178910790e-01,nan,high_s_high_theta_in_mid_Egamma,kp,2.1267838530691447e+00,8.8192126434835494e-01,-1.6569322379523661e+00,0.0000000000000000e+00,1.8770214590344025e+00,5.2015114751821390e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.1855355011263682e+00,1.5707949999999999e+00,4.5160394395353274e+00,1.0000000000000000e+00,2.6507188014663878e+00,1.4043161500451161e+01,8.8050897461489475e-01,-1.0113073808205257e+01,2.7855960317398893e+00,8.1222823040288528e-01
ghz_purity_L_lepton_region_0,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_heavy_L_proton_unpolarized,enhanced_region_0,0,3.9371574113996111e-01,9.6401568178910790e-01,nan,high_s_high_theta_in_mid_Egamma,pp,1.5117335824909588e+00,0.0000000000000000e+00,1.1855355011263682e+00,0.0000000000000000e+00,1.1855355011263682e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.1855355011263682e+00,1.5707949999999999e+00,4.5160394395353274e+00,1.0000000000000000e+00,2.6507188014663878e+00,1.4043161500451161e+01,8.8050897461489475e-01,-1.0113073808205257e+01,2.7855960317398893e+00,8.1222823040288528e-01
ghz_purity_L_lepton_region_0,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_heavy_L_proton_unpolarized,enhanced_region_0,0,3.9371574113996111e-01,9.6401568178910790e-01,nan,high_s_high_theta_in_mid_Egamma,qout,1.0000000000000000e+00,-8.8192126434835494e-01,4.7139673682599786e-01,0.0000000000000000e+00,1.0000000000000000e+00,2.6507188014663878e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.1855355011263682e+00,1.5707949999999999e+00,4.5160394395353274e+00,1.0000000000000000e+00,2.6507188014663878e+00,1.4043161500451161e+01,8.8050897461489475e-01,-1.0113073808205257e+01,2.7855960317398893e+00,8.1222823040288528e-01
ghz_purity_L_lepton_region_1,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_heavy_L_proton_unpolarized,enhanced_region_1,1,3.9371574113996094e-01,9.6401568178910824e-01,nan,high_s_high_theta_in_mid_Egamma,k,2.3322107010022441e+00,-4.1104409336651199e-01,2.0664582035865298e+00,-2.7954805740877554e-06,2.1069425131857256e+00,1.7671458676442586e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.1855355011263682e+00,1.5707949999999999e+00,4.9087385212340520e+00,1.0000000000000000e+00,4.9087385212340517e-01,1.4043161500451161e+01,8.8050897461489464e-01,-1.0113073808205259e+01,2.7855960317398907e+00,8.1222823040288539e-01
ghz_purity_L_lepton_region_1,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_heavy_L_proton_unpolarized,enhanced_region_1,1,3.9371574113996094e-01,9.6401568178910824e-01,nan,high_s_high_theta_in_mid_Egamma,p,2.3063067345583890e+00,4.1104409336651199e-01,-2.0664582035865298e+00,2.7954805740877554e-06,2.1069425131857256e+00,4.9087385212340520e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.1855355011263682e+00,1.5707949999999999e+00,4.9087385212340520e+00,1.0000000000000000e+00,4.9087385212340517e-01,1.4043161500451161e+01,8.8050897461489464e-01,-1.0113073808205259e+01,2.7855960317398907e+00,8.1222823040288539e-01
ghz_purity_L_lepton_region_1,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_heavy_L_proton_unpolarized,enhanced_region_1,1,3.9371574113996094e-01,9.6401568178910824e-01,nan,high_s_high_theta_in_mid_Egamma,kp,2.1267838530691447e+00,-8.8192126434835505e-01,-1.6569322379523659e+00,0.0000000000000000e+00,1.8770214590344023e+00,4.2232664855872404e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.1855355011263682e+00,1.5707949999999999e+00,4.9087385212340520e+00,1.0000000000000000e+00,4.9087385212340517e-01,1.4043161500451161e+01,8.8050897461489464e-01,-1.0113073808205259e+01,2.7855960317398907e+00,8.1222823040288539e-01
ghz_purity_L_lepton_region_1,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_heavy_L_proton_unpolarized,enhanced_region_1,1,3.9371574113996094e-01,9.6401568178910824e-01,nan,high_s_high_theta_in_mid_Egamma,pp,1.5117335824909588e+00,0.0000000000000000e+00,1.1855355011263682e+00,0.0000000000000000e+00,1.1855355011263682e+00,1.5707963267948966e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.1855355011263682e+00,1.5707949999999999e+00,4.9087385212340520e+00,1.0000000000000000e+00,4.9087385212340517e-01,1.4043161500451161e+01,8.8050897461489464e-01,-1.0113073808205259e+01,2.7855960317398907e+00,8.1222823040288539e-01
ghz_purity_L_lepton_region_1,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_heavy_L_proton_unpolarized,enhanced_region_1,1,3.9371574113996094e-01,9.6401568178910824e-01,nan,high_s_high_theta_in_mid_Egamma,qout,1.0000000000000000e+00,8.8192126434835505e-01,4.7139673682599764e-01,0.0000000000000000e+00,1.0000000000000000e+00,4.9087385212340517e-01,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.1855355011263682e+00,1.5707949999999999e+00,4.9087385212340520e+00,1.0000000000000000e+00,4.9087385212340517e-01,1.4043161500451161e+01,8.8050897461489464e-01,-1.0113073808205259e+01,2.7855960317398907e+00,8.1222823040288539e-01
ghz_purity_Ty_lepton_region_0,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_heavy_Ty_proton_unpolarized,enhanced_region_0,0,3.9371574113996111e-01,5.0004930338495335e-01,nan,high_s_high_theta_in_mid_Egamma,k,2.3322107010022441e+00,4.1104409336651271e-01,2.0664582035865293e+00,-2.7954805740877554e-06,2.1069425131857251e+00,1.3744467859455340e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.1855355011263682e+00,1.5707949999999999e+00,4.5160394395353274e+00,1.0000000000000000e+00,2.6507188014663878e+00,1.4043161500451161e+01,8.8050897461489475e-01,-1.0113073808205257e+01,2.7855960317398893e+00,8.1222823040288528e-01
ghz_purity_Ty_lepton_region_0,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_heavy_Ty_proton_unpolarized,enhanced_region_0,0,3.9371574113996111e-01,5.0004930338495335e-01,nan,high_s_high_theta_in_mid_Egamma,p,2.3063067345583890e+00,-4.1104409336651271e-01,-2.0664582035865293e+00,2.7954805740877554e-06,2.1069425131857251e+00,4.5160394395353274e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.1855355011263682e+00,1.5707949999999999e+00,4.5160394395353274e+00,1.0000000000000000e+00,2.6507188014663878e+00,1.4043161500451161e+01,8.8050897461489475e-01,-1.0113073808205257e+01,2.7855960317398893e+00,8.1222823040288528e-01
ghz_purity_Ty_lepton_region_0,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},lepton_heavy_Ty_proton_unpolarized,enhanced_region_0,0,3.9371574113996111e-01,5.0004930338495335e-01,nan,high_s_high_theta_in_mid_Egamma,kp,2.1267838530691447e+00,8.8192126434835494e-01,-1.6569322379523661e+00,0.0000000000000000e+00,1.8770214590344025e+00,5.2015114751821390e+00,2.1515843999999998e+01,4.6385174355606331e+00,2.1069425131857251e+00,1.1855355011263682e+00,1.5707949999999999e+00,4.5160394395353274e+00,1.0000000000000000e+00,2.6507188014663878e+00,1.4043161500451161e+01,8.8050897461489475e-01,-1.0113073808205257e+01,2.7855960317398893e+00,8.1222823040288528e-01
