detail_id,detail_source,selected_observable,selected_observable_label,selected_spin_case,selected_region,cluster_id,selected_concurrence,selected_purity,pair_delta_xy,kinematic_point,incoming_state,initial_component,ensemble_weight,out_index,hOut,sOut,lambda,amplitude_real,amplitude_imag,amplitude_abs,amplitude_phase,amplitude_abs2,weighted_abs2,fraction,decomposition_rank,retained_fraction_total
ghz_purity_TxTx_region_2,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},TxTx,enhanced_region_2,2,6.5197169768172725e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton Tx, proton Tx",1.0000000000000000e+00,3,-1,1,1,-1.5311092049610847e-03,6.0766250356023921e-03,6.2665514615956311e-03,1.8176254602584749e+00,3.9269667220826339e-05,3.9269667220826339e-05,7.3363337332009435e-02,4,9.8871676711671941e-01
ghz_purity_TxTx_region_2,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},TxTx,enhanced_region_2,2,6.5197169768172725e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton Tx, proton Tx",1.0000000000000000e+00,4,1,-1,-1,4.6047780310209292e-03,-3.2286759025562761e-03,5.6239068981198985e-03,-6.1150256968528760e-01,3.1628328798720580e-05,3.1628328798720580e-05,5.9087838505483006e-02,5,9.8871676711671941e-01
ghz_purity_TxTx_region_2,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},TxTx,enhanced_region_2,2,6.5197169768172725e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton Tx, proton Tx",1.0000000000000000e+00,6,1,1,-1,-5.2051672141388847e-03,-6.6836684456938089e-04,5.2479024348844362e-03,-3.0138869617656976e+00,2.7540479966065994e-05,2.7540479966065994e-05,5.1450945857886267e-02,6,9.8871676711671941e-01
ghz_purity_TxTx_region_2,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},TxTx,enhanced_region_2,2,6.5197169768172725e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton Tx, proton Tx",1.0000000000000000e+00,5,1,-1,1,-2.9811798819605342e-03,2.2212477727938215e-03,3.7177110103863288e-03,2.5012412598416005e+00,1.3821375156747737e-05,1.3821375156747737e-05,2.5821003328466763e-02,7,9.8871676711671941e-01
ghz_purity_TxTx_region_3,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},TxTx,enhanced_region_3,3,6.3600285322565309e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton Tx, proton Tx",1.0000000000000000e+00,0,-1,-1,-1,7.4790102192255403e-02,3.3115373828291564e-02,8.1793565576489591e-02,4.1683147703383261e-01,6.6901873697155032e-03,6.6901873697155032e-03,3.4308868181723978e-01,1,1.0000000000000004e+00
ghz_purity_TxTx_region_3,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},TxTx,enhanced_region_3,3,6.3600285322565309e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton Tx, proton Tx",1.0000000000000000e+00,7,1,1,1,7.7660596608225635e-02,6.4161360201336042e-03,7.7925188912022561e-02,8.2430442716047533e-02,6.0723350669744042e-03,6.0723350669744042e-03,3.1140374978308599e-01,2,1.0000000000000004e+00
ghz_purity_TxTx_region_3,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},TxTx,enhanced_region_3,3,6.3600285322565309e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton Tx, proton Tx",1.0000000000000000e+00,1,-1,-1,1,-3.5519681471093953e-02,-1.1311032457473703e-02,3.7277167637335303e-02,-2.8333017348374256e+00,1.3895872270619984e-03,1.3895872270619984e-03,7.1261330013100685e-02,3,1.0000000000000004e+00
ghz_purity_TxTx_region_3,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},TxTx,enhanced_region_3,3,6.3600285322565309e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton Tx, proton Tx",1.0000000000000000e+00,6,1,1,-1,-3.6250225448445188e-02,1.2509587195218179e-03,3.6271803688003312e-02,3.1070973509548887e+00,1.3156437427810507e-03,1.3156437427810507e-03,6.7469332696887555e-02,4,1.0000000000000004e+00
ghz_purity_TxTx_region_3,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},TxTx,enhanced_region_3,3,6.3600285322565309e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton Tx, proton Tx",1.0000000000000000e+00,4,1,-1,-1,1.8201292936653769e-02,-3.0469003809411439e-02,3.5491509656589856e-02,-1.0323123103512410e+00,1.2596472577038110e-03,1.2596472577038110e-03,6.4597700081855752e-02,5,1.0000000000000004e+00
ghz_purity_TxTx_region_3,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},TxTx,enhanced_region_3,3,6.3600285322565309e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton Tx, proton Tx",1.0000000000000000e+00,3,-1,1,1,-2.2361822820254965e-02,2.6824560210600309e-02,3.4922888631048220e-02,2.2657110822776154e+00,1.2196081503365970e-03,1.2196081503365970e-03,6.2544399657126298e-02,6,1.0000000000000004e+00
ghz_purity_TxTx_region_3,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},TxTx,enhanced_region_3,3,6.3600285322565309e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton Tx, proton Tx",1.0000000000000000e+00,5,1,-1,1,-2.5806793723266781e-02,1.1892160484744577e-02,2.8415032698734698e-02,2.7097813661837749e+00,8.0741408327016215e-04,8.0741408327016215e-04,4.1406109904155781e-02,7,1.0000000000000004e+00
ghz_purity_TxTx_region_3,enhanced_cluster,GHZ_purity,P_{\rm GHZ+},TxTx,enhanced_region_3,3,6.3600285322565309e-01,1.0000000000000004e+00,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton Tx, proton Tx",1.0000000000000000e+00,2,-1,1,-1,2.6976182991481069e-02,-4.2119416590864420e-03,2.7303020003827790e-02,-1.5488503533302950e-01,7.4545490132942038e-04,7.4545490132942038e-04,3.8228696046548445e-02,8,1.0000000000000004e+00
ghz_purity_low_egamma_txtx_region_0,egamma_region_max,GHZ_purity,P_{\rm GHZ+},TxTx,low_Egamma_TxTx_region_0,0,5.5926874754867439e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton Tx, proton Tx",1.0000000000000000e+00,7,1,1,1,-1.7094279980065096e+01,-6.8569314463080275e+02,6.8590619110904356e+02,-1.5957210909721775e+00,4.7046730300171580e+05,4.7046730300171580e+05,2.7963437377497813e-01,1,9.9935609988518725e-01
ghz_purity_low_egamma_txtx_region_0,egamma_region_max,GHZ_purity,P_{\rm GHZ+},TxTx,low_Egamma_TxTx_region_0,0,5.5926874754867439e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton Tx, proton Tx",1.0000000000000000e+00,0,-1,-1,-1,-1.7094279980063288e+01,-6.8569314462923012e+02,6.8590619110747139e+02,-1.5957210909722319e+00,4.7046730299955903e+05,4.7046730299955903e+05,2.7963437377369621e-01,2,9.9935609988518725e-01
ghz_purity_low_egamma_txtx_region_0,egamma_region_max,GHZ_purity,P_{\rm GHZ+},TxTx,low_Egamma_TxTx_region_0,0,5.5926874754867439e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton Tx, proton Tx",1.0000000000000000e+00,3,-1,1,1,-1.5175705268281275e+01,-6.0825930993017482e+02,6.0844859285491179e+02,-1.5957405526799258e+00,3.7020969014712219e+05,3.7020969014712219e+05,2.2004367616880199e-01,3,9.9935609988518725e-01
ghz_purity_low_egamma_txtx_region_0,egamma_region_max,GHZ_purity,P_{\rm GHZ+},TxTx,low_Egamma_TxTx_region_0,0,5.5926874754867439e-01,9.9999999999999978e-01,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton Tx, proton Tx",1.0000000000000000e+00,4,1,-1,-1,-1.5175705268279572e+01,-6.0825930992866574e+02,6.0844859285340317e+02,-1.5957405526799848e+00,3.7020969014528638e+05,3.7020969014528638e+05,2.2004367616771084e-01,4,9.9935609988518725e-01
ghz_purity_low_egamma_txtx_region_1,egamma_region_max,GHZ_purity,P_{\rm GHZ+},TxTx,low_Egamma_TxTx_region_1,1,4.6937344644574719e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton Tx, proton Tx",1.0000000000000000e+00,7,1,1,1,9.1411315438277782e-02,4.6749580951064469e-02,1.0267206002246401e-01,4.7274186691686176e-01,1.0541551909256453e-02,1.0541551909256453e-02,2.5544626892054129e-01,1,9.9999999999999989e-01
ghz_purity_low_egamma_txtx_region_1,egamma_region_max,GHZ_purity,P_{\rm GHZ+},TxTx,low_Egamma_TxTx_region_1,1,4.6937344644574719e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton Tx, proton Tx",1.0000000000000000e+00,0,-1,-1,-1,9.5024365460779234e-02,1.6347101566704152e-02,9.6420214482523706e-02,1.7036308694155869e-01,9.2968577608558735e-03,9.2968577608558735e-03,2.2528444086209695e-01,2,9.9999999999999989e-01
ghz_purity_low_egamma_txtx_region_1,egamma_region_max,GHZ_purity,P_{\rm GHZ+},TxTx,low_Egamma_TxTx_region_1,1,4.6937344644574719e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton Tx, proton Tx",1.0000000000000000e+00,6,1,1,-1,-8.2983716384624748e-02,-1.8351219194489572e-02,8.4988613536920582e-02,-2.9239529383663267e+00,7.2230644309280402e-03,7.2230644309280402e-03,1.7503161535760867e-01,3,9.9999999999999989e-01
ghz_purity_low_egamma_txtx_region_1,egamma_region_max,GHZ_purity,P_{\rm GHZ+},TxTx,low_Egamma_TxTx_region_1,1,4.6937344644574719e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton Tx, proton Tx",1.0000000000000000e+00,1,-1,-1,1,-8.3633610301866237e-02,7.0100704491594858e-03,8.3926884011183242e-02,3.0579693035608688e+00,7.0437218598266051e-03,7.0437218598266051e-03,1.7068572861902978e-01,4,9.9999999999999989e-01
ghz_purity_low_egamma_txtx_region_1,egamma_region_max,GHZ_purity,P_{\rm GHZ+},TxTx,low_Egamma_TxTx_region_1,1,4.6937344644574719e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton Tx, proton Tx",1.0000000000000000e+00,3,-1,1,1,2.2434300713251913e-02,-3.7234544078930891e-02,4.3470784686481828e-02,-1.0285310048494949e+00,1.8897091212584630e-03,1.8897091212584630e-03,4.5792037882649635e-02,5,9.9999999999999989e-01
ghz_purity_low_egamma_txtx_region_1,egamma_region_max,GHZ_purity,P_{\rm GHZ+},TxTx,low_Egamma_TxTx_region_1,1,4.6937344644574719e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton Tx, proton Tx",1.0000000000000000e+00,2,-1,1,-1,-3.0374572124546542e-02,3.0885511322139448e-02,4.3318927057110775e-02,2.3478541922084446e+00,1.8765294413792839e-03,1.8765294413792839e-03,4.5472663650118733e-02,6,9.9999999999999989e-01
ghz_purity_low_egamma_txtx_region_1,egamma_region_max,GHZ_purity,P_{\rm GHZ+},TxTx,low_Egamma_TxTx_region_1,1,4.6937344644574719e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton Tx, proton Tx",1.0000000000000000e+00,5,1,-1,1,3.3546083629351429e-02,-2.4499529059829182e-02,4.1539940431118270e-02,-6.3078945959901900e-01,1.7255666510208544e-03,1.7255666510208544e-03,4.1814484866306748e-02,7,9.9999999999999989e-01
ghz_purity_low_egamma_txtx_region_1,egamma_region_max,GHZ_purity,P_{\rm GHZ+},TxTx,low_Egamma_TxTx_region_1,1,4.6937344644574719e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton Tx, proton Tx",1.0000000000000000e+00,4,1,-1,-1,-2.6355916987022832e-02,3.1234004830391227e-02,4.0868048864262423e-02,2.2716923530832829e+00,1.6701974179717410e-03,1.6701974179717410e-03,4.0472759841648061e-02,8,9.9999999999999989e-01
ghz_purity_low_egamma_txtx_region_2,egamma_region_max,GHZ_purity,P_{\rm GHZ+},TxTx,low_Egamma_TxTx_region_2,2,4.6937344644574719e-01,9.9999999999999989e-01,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton Tx, proton Tx",1.0000000000000000e+00,0,-1,-1,-1,9.1411315438277893e-02,4.6749580951064511e-02,1.0267206002246412e-01,4.7274186691686160e-01,1.0541551909256475e-02,1.0541551909256475e-02,2.5544626892054129e-01,1,1.0000000000000000e+00
ghz_purity_low_egamma_txtx_region_2,egamma_region_max,GHZ_purity,P_{\rm GHZ+},TxTx,low_Egamma_TxTx_region_2,2,4.6937344644574719e-01,9.9999999999999989e-01,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton Tx, proton Tx",1.0000000000000000e+00,7,1,1,1,9.5024365460779331e-02,1.6347101566704179e-02,9.6420214482523817e-02,1.7036308694155880e-01,9.2968577608558960e-03,9.2968577608558960e-03,2.2528444086209701e-01,2,1.0000000000000000e+00
ghz_purity_low_egamma_txtx_region_2,egamma_region_max,GHZ_purity,P_{\rm GHZ+},TxTx,low_Egamma_TxTx_region_2,2,4.6937344644574719e-01,9.9999999999999989e-01,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton Tx, proton Tx",1.0000000000000000e+00,1,-1,-1,1,-8.2983716384624887e-02,-1.8351219194489617e-02,8.4988613536920735e-02,-2.9239529383663267e+00,7.2230644309280662e-03,7.2230644309280662e-03,1.7503161535760892e-01,3,1.0000000000000000e+00
ghz_purity_low_egamma_txtx_region_2,egamma_region_max,GHZ_purity,P_{\rm GHZ+},TxTx,low_Egamma_TxTx_region_2,2,4.6937344644574719e-01,9.9999999999999989e-01,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton Tx, proton Tx",1.0000000000000000e+00,6,1,1,-1,-8.3633610301866335e-02,7.0100704491594182e-03,8.3926884011183339e-02,3.0579693035608702e+00,7.0437218598266215e-03,7.0437218598266215e-03,1.7068572861902981e-01,4,1.0000000000000000e+00
ghz_purity_low_egamma_txtx_region_2,egamma_region_max,GHZ_purity,P_{\rm GHZ+},TxTx,low_Egamma_TxTx_region_2,2,4.6937344644574719e-01,9.9999999999999989e-01,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton Tx, proton Tx",1.0000000000000000e+00,4,1,-1,-1,2.2434300713251934e-02,-3.7234544078930940e-02,4.3470784686481877e-02,-1.0285310048494949e+00,1.8897091212584673e-03,1.8897091212584673e-03,4.5792037882649642e-02,5,1.0000000000000000e+00
ghz_purity_low_egamma_txtx_region_2,egamma_region_max,GHZ_purity,P_{\rm GHZ+},TxTx,low_Egamma_TxTx_region_2,2,4.6937344644574719e-01,9.9999999999999989e-01,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton Tx, proton Tx",1.0000000000000000e+00,5,1,-1,1,-3.0374572124546587e-02,3.0885511322139445e-02,4.3318927057110802e-02,2.3478541922084455e+00,1.8765294413792865e-03,1.8765294413792865e-03,4.5472663650118698e-02,6,1.0000000000000000e+00
ghz_purity_low_egamma_txtx_region_2,egamma_region_max,GHZ_purity,P_{\rm GHZ+},TxTx,low_Egamma_TxTx_region_2,2,4.6937344644574719e-01,9.9999999999999989e-01,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton Tx, proton Tx",1.0000000000000000e+00,2,-1,1,-1,3.3546083629351443e-02,-2.4499529059829203e-02,4.1539940431118298e-02,-6.3078945959901911e-01,1.7255666510208566e-03,1.7255666510208566e-03,4.1814484866306713e-02,7,1.0000000000000000e+00
ghz_purity_low_egamma_txtx_region_2,egamma_region_max,GHZ_purity,P_{\rm GHZ+},TxTx,low_Egamma_TxTx_region_2,2,4.6937344644574719e-01,9.9999999999999989e-01,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton Tx, proton Tx",1.0000000000000000e+00,3,-1,1,1,-2.6355916987022849e-02,3.1234004830391220e-02,4.0868048864262430e-02,2.2716923530832833e+00,1.6701974179717416e-03,1.6701974179717416e-03,4.0472759841647991e-02,8,1.0000000000000000e+00
ghz_purity_low_egamma_txtx_region_3,egamma_region_max,GHZ_purity,P_{\rm GHZ+},TxTx,low_Egamma_TxTx_region_3,3,4.5690539244431505e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton Tx, proton Tx",1.0000000000000000e+00,7,1,1,1,5.1989532766632915e-02,2.5224037529834823e-02,5.7785496334281955e-02,4.5171767433781052e-01,3.3391635865993134e-03,3.3391635865993134e-03,2.6231979903151537e-01,1,9.9999999999999989e-01
ghz_purity_low_egamma_txtx_region_3,egamma_region_max,GHZ_purity,P_{\rm GHZ+},TxTx,low_Egamma_TxTx_region_3,3,4.5690539244431505e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton Tx, proton Tx",1.0000000000000000e+00,0,-1,-1,-1,5.0553311853354502e-02,8.2003991372697552e-03,5.1214098501809510e-02,1.6081217449462451e-01,2.6228838853530473e-03,2.6228838853530473e-03,2.0604991514941701e-01,2,9.9999999999999989e-01
ghz_purity_low_egamma_txtx_region_3,egamma_region_max,GHZ_purity,P_{\rm GHZ+},TxTx,low_Egamma_TxTx_region_3,3,4.5690539244431505e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton Tx, proton Tx",1.0000000000000000e+00,6,1,1,-1,-4.4920486397454301e-02,-2.2550049295523372e-02,5.0262857274675610e-02,-2.6763469450491262e+00,2.5263548214144111e-03,2.5263548214144111e-03,1.9846673331468953e-01,3,9.9999999999999989e-01
ghz_purity_low_egamma_txtx_region_3,egamma_region_max,GHZ_purity,P_{\rm GHZ+},TxTx,low_Egamma_TxTx_region_3,3,4.5690539244431505e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton Tx, proton Tx",1.0000000000000000e+00,1,-1,-1,1,-4.3621354728620762e-02,-7.6851947780065518e-03,4.4293168854080238e-02,-2.9672026252609891e+00,1.9618848071360638e-03,1.9618848071360638e-03,1.5412279601881945e-01,4,9.9999999999999989e-01
ghz_purity_low_egamma_txtx_region_3,egamma_region_max,GHZ_purity,P_{\rm GHZ+},TxTx,low_Egamma_TxTx_region_3,3,4.5690539244431505e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton Tx, proton Tx",1.0000000000000000e+00,3,-1,1,1,1.7281021521208247e-02,-2.0125660978258495e-02,2.6526890783283654e-02,-8.6129836793389147e-01,7.0367593462825929e-04,7.0367593462825929e-04,5.5279750442831052e-02,5,9.9999999999999989e-01
ghz_purity_low_egamma_txtx_region_3,egamma_region_max,GHZ_purity,P_{\rm GHZ+},TxTx,low_Egamma_TxTx_region_3,3,4.5690539244431505e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton Tx, proton Tx",1.0000000000000000e+00,4,1,-1,-1,-1.5587409729782772e-02,1.9291809499710048e-02,2.4802041364718943e-02,2.2503846400156786e+00,6.1514125585722943e-04,6.1514125585722943e-04,4.8324595794002174e-02,6,9.9999999999999989e-01
ghz_purity_low_egamma_txtx_region_3,egamma_region_max,GHZ_purity,P_{\rm GHZ+},TxTx,low_Egamma_TxTx_region_3,3,4.5690539244431505e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton Tx, proton Tx",1.0000000000000000e+00,2,-1,1,-1,-1.6529609663086135e-02,1.5842563548825114e-02,2.2895737931164235e-02,2.3774146591955359e+00,5.2421481541255275e-04,5.2421481541255275e-04,4.1181547852349842e-02,7,9.9999999999999989e-01
ghz_purity_low_egamma_txtx_region_3,egamma_region_max,GHZ_purity,P_{\rm GHZ+},TxTx,low_Egamma_TxTx_region_3,3,4.5690539244431505e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_low_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton Tx, proton Tx",1.0000000000000000e+00,5,1,-1,1,1.5235298990312146e-02,-1.4280342991983601e-02,2.0881631432742544e-02,-7.5305521137323306e-01,4.3604253129290142e-04,4.3604253129290142e-04,3.4254862396375492e-02,8,9.9999999999999989e-01
ghz_purity_mid_egamma_txtx_region_0,egamma_region_max,GHZ_purity,P_{\rm GHZ+},TxTx,mid_Egamma_TxTx_region_0,0,7.6938419051176177e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton Tx, proton Tx",1.0000000000000000e+00,7,1,1,1,-7.0123725342204235e-02,-1.3134581867901289e+02,1.3134583739805763e+02,-1.5713302129846887e+00,1.7251729001796994e+04,1.7251729001796994e+04,3.8469209525589954e-01,1,9.9999963874351039e-01
ghz_purity_mid_egamma_txtx_region_0,egamma_region_max,GHZ_purity,P_{\rm GHZ+},TxTx,mid_Egamma_TxTx_region_0,0,7.6938419051176177e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton Tx, proton Tx",1.0000000000000000e+00,0,-1,-1,-1,-7.0123725340473952e-02,-1.3134581867900656e+02,1.3134583739805126e+02,-1.5713302129846753e+00,1.7251729001795320e+04,1.7251729001795320e+04,3.8469209525586223e-01,2,9.9999963874351039e-01
ghz_purity_mid_egamma_txtx_region_0,egamma_region_max,GHZ_purity,P_{\rm GHZ+},TxTx,mid_Egamma_TxTx_region_0,0,7.6938419051176177e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton Tx, proton Tx",1.0000000000000000e+00,3,-1,1,1,-3.8893234927424310e-02,-7.1909922244797755e+01,7.1909932762703804e+01,-1.5713371872202846e+00,5.1710384299365815e+03,5.1710384299365815e+03,1.1530772411587693e-01,3,9.9999963874351039e-01
ghz_purity_mid_egamma_txtx_region_0,egamma_region_max,GHZ_purity,P_{\rm GHZ+},TxTx,mid_Egamma_TxTx_region_0,0,7.6938419051176177e-01,1.0000000000000000e+00,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton Tx, proton Tx",1.0000000000000000e+00,4,1,-1,-1,-3.8893234929195733e-02,-7.1909922244796121e+01,7.1909932762702169e+01,-1.5713371872203092e+00,5.1710384299363468e+03,5.1710384299363468e+03,1.1530772411587170e-01,4,9.9999963874351039e-01
ghz_purity_mid_egamma_txtx_region_1,egamma_region_max,GHZ_purity,P_{\rm GHZ+},TxTx,mid_Egamma_TxTx_region_1,1,6.5197169768172736e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton Tx, proton Tx",1.0000000000000000e+00,7,1,1,1,1.3869947213131895e-02,5.5499607325987816e-03,1.4939126474745891e-02,3.8062955024925743e-01,2.2317749982845358e-04,2.2317749982845358e-04,4.1693875613353859e-01,1,9.8871676711671974e-01
ghz_purity_mid_egamma_txtx_region_1,egamma_region_max,GHZ_purity,P_{\rm GHZ+},TxTx,mid_Egamma_TxTx_region_1,1,6.5197169768172736e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton Tx, proton Tx",1.0000000000000000e+00,0,-1,-1,-1,1.1781373880476844e-02,7.7300739050525002e-04,1.1806706184933957e-02,6.5518757272403375e-02,1.3939831093735775e-04,1.3939831093735775e-04,2.6042301940837598e-01,2,9.8871676711671974e-01
ghz_purity_mid_egamma_txtx_region_1,egamma_region_max,GHZ_purity,P_{\rm GHZ+},TxTx,mid_Egamma_TxTx_region_1,1,6.5197169768172736e-01,1.0000000000000002e+00,nan,high_s_high_theta_in_mid_Egamma,"$|T_{x,\ell}\rangle\otimes|T_{x,p}\rangle$","auxiliary lepton Tx, proton Tx",1.0000000000000000e+00,6,1,1,-1,-6.5475732455319308e-03,-3.3956486798610683e-03,7.3757132104392293e-03,-2.6631667171417850e+00,5.4401145362647764e-05,5.4401145362647764e-05,1.0163186655095949e-01,3,9.8871676711671974e-01
